1.66735	-46.22660
1.66737	-48.44056
1.66739	-39.96508
1.66741	-37.84401
1.66744	-39.30443
1.66746	-43.07444
1.66748	-53.16235
1.66751	-47.89752
1.66753	-39.37815
1.66755	-36.17464
1.66757	-35.45450
1.66760	-37.12970
1.66762	-41.06104
1.66764	-56.32960
1.66766	-45.01264
1.66769	-39.47741
1.66771	-38.33319
1.66773	-39.67942
1.66776	-43.18848
1.66778	-58.05332
1.66780	-45.90684
1.66782	-39.37815
1.66785	-37.16788
1.66787	-37.32230
1.66789	-38.35509
1.66791	-41.68172
1.66794	-59.18295
1.66796	-42.74104
1.66798	-37.76168
1.66800	-37.88547
1.66803	-41.12115
1.66805	-51.82341
1.66807	-48.51090
1.66810	-41.42810
1.66812	-38.15990
1.66814	-36.34699
1.66816	-36.10665
1.66819	-38.82837
1.66821	-46.72946
1.66823	-48.58180
1.66825	-39.62848
1.66828	-37.76168
1.66830	-39.18295
1.66832	-43.34290
1.66834	-50.57356
1.66837	-57.24475
1.66839	-42.35020
1.66841	-37.47952
1.66844	-36.61209
1.66846	-37.59932
1.66848	-41.52234
1.66850	-53.91812
1.66853	-46.67213
1.66855	-40.45379
1.66857	-38.94496
1.66859	-39.78221
1.66862	-45.64908
1.66864	-52.69273
1.66866	-39.99152
1.66868	-37.26407
1.66871	-36.75686
1.66873	-38.53236
1.66875	-40.94205
1.66878	-43.98959
1.66880	-63.46055
1.66882	-42.77746
1.66884	-36.66610
1.66887	-35.59702
1.66889	-39.13483
1.66891	-50.93934
1.66893	-48.30159
1.66896	-40.91256
1.66898	-38.28954
1.66900	-37.09169
1.66902	-37.92713
1.66905	-40.91256
1.66907	-49.40254
1.66909	-49.56047
1.66912	-41.36584
1.66914	-39.88624
1.66916	-40.56623
1.66918	-45.30060
1.66921	-73.40704
1.66923	-45.30060
1.66925	-38.42115
1.66927	-35.54925
1.66930	-36.08974
1.66932	-39.20711
1.66934	-47.83197
1.66937	-62.35020
1.66939	-46.55858
1.66941	-41.27327
1.66943	-38.46546
1.66946	-38.13848
1.66948	-42.24659
1.66950	-68.72537
1.66952	-40.65153
1.66955	-36.48737
1.66957	-36.12360
1.66959	-37.63963
1.66961	-41.58575
1.66964	-51.12817
1.66966	-54.05073
1.66968	-42.77746
1.66971	-39.93872
1.66973	-40.31526
1.66975	-44.41967
1.66977	-54.60240
1.66980	-51.82341
1.66982	-41.77877
1.66984	-37.36134
1.66986	-36.29492
1.66989	-38.39907
1.66991	-45.20355
1.66993	-54.89196
1.66995	-41.45940
1.66998	-38.62237
1.67000	-39.23134
1.67002	-40.76657
1.67005	-43.78228
1.67007	-62.35020
1.67009	-44.55296
1.67011	-37.84401
1.67014	-35.90581
1.67016	-35.74192
1.67018	-38.28954
1.67020	-45.75126
1.67023	-55.98893
1.67025	-42.35020
1.67027	-39.37815
1.67029	-39.35350
1.67032	-43.50012
1.67034	-54.05073
1.67036	-52.13930
1.67039	-42.38501
1.67041	-38.09580
1.67043	-36.99738
1.67045	-37.92713
1.67048	-42.07660
1.67050	-70.30900
1.67052	-43.98959
1.67054	-38.75916
1.67057	-37.90628
1.67059	-39.42764
1.67061	-45.95932
1.67063	-56.15760
1.67066	-42.24659
1.67068	-38.31134
1.67070	-36.39937
1.67073	-36.66610
1.67075	-38.66773
1.67077	-44.41967
1.67079	-84.28840
1.67082	-44.87217
1.67084	-40.45379
1.67086	-39.47741
1.67088	-42.04300
1.67091	-50.48448
1.67093	-49.96833
1.67095	-40.91256
1.67098	-38.22448
1.67100	-37.36134
1.67102	-38.57725
1.67104	-41.87692
1.67107	-51.61903
1.67109	-47.76690
1.67111	-40.04465
1.67113	-38.13848
1.67116	-39.83407
1.67118	-46.22660
1.67120	-70.30900
1.67122	-45.64908
1.67125	-39.91244
1.67127	-36.70229
1.67129	-36.02240
1.67132	-37.84401
1.67134	-43.07444
1.67136	-69.48114
1.67138	-44.28840
1.67141	-39.52748
1.67143	-39.47741
1.67145	-41.61762
1.67147	-46.67213
1.67150	-76.32960
1.67152	-42.41997
1.67154	-37.03498
1.67156	-35.51755
1.67159	-36.73863
1.67161	-41.09104
1.67163	-53.40704
1.67166	-49.48114
1.67168	-42.11034
1.67170	-38.07453
1.67172	-37.74122
1.67175	-41.00134
1.67177	-54.74597
1.67179	-44.87217
1.67181	-38.80524
1.67184	-36.70229
1.67186	-36.61209
1.67188	-38.35509
1.67190	-41.30402
1.67193	-47.38644
1.67195	-52.69273
1.67197	-40.23319
1.67200	-37.76168
1.67202	-39.28000
1.67204	-45.44824
1.67206	-63.07444
1.67209	-43.30404
1.67211	-38.85157
1.67213	-36.86704
1.67215	-37.07274
1.67218	-40.97165
1.67220	-55.98893
1.67222	-46.06525
1.67224	-40.59457
1.67227	-39.62848
1.67229	-39.86011
1.67231	-41.55399
1.67234	-46.72946
1.67236	-57.63963
1.67238	-41.39691
1.67240	-36.50508
1.67243	-35.70951
1.67245	-38.03216
1.67247	-44.55296
1.67249	-68.03013
1.67252	-46.84527
1.67254	-42.07660
1.67256	-40.50983
1.67259	-39.75640
1.67261	-43.34290
1.67263	-62.70477
1.67265	-46.06525
1.67268	-40.34279
1.67270	-38.05332
1.67272	-37.36134
1.67274	-39.40286
1.67277	-44.46388
1.67279	-63.86461
1.67281	-43.11229
1.67283	-38.92152
1.67286	-39.06314
1.67288	-41.94297
1.67290	-47.70232
1.67293	-61.06104
1.67295	-44.46388
1.67297	-39.03938
1.67299	-36.26039
1.67302	-36.31224
1.67304	-38.87482
1.67306	-48.79806
1.67308	-48.72537
1.67311	-41.42810
1.67313	-38.59978
1.67315	-38.57725
1.67317	-41.30402
1.67320	-52.80777
1.67322	-48.37080
1.67324	-41.58575
1.67327	-38.24611
1.67329	-37.16788
1.67331	-38.37706
1.67333	-42.24659
1.67336	-52.92436
1.67338	-48.72537
1.67340	-41.18168
1.67342	-38.59978
1.67345	-39.40286
1.67347	-44.91874
1.67349	-56.50508
1.67351	-41.52234
1.67354	-38.01105
1.67356	-36.79343
1.67358	-37.68012
1.67361	-40.91256
1.67363	-51.72062
1.67365	-49.72132
1.67367	-41.71395
1.67370	-38.94496
1.67372	-38.57725
1.67374	-40.70886
1.67376	-47.51142
1.67379	-52.03272
1.67381	-40.76657
1.67383	-37.70044
1.67385	-36.77513
1.67388	-38.73621
1.67390	-42.81403
1.67392	-61.36584
1.67395	-47.44870
1.67397	-41.71395
1.67399	-39.70500
1.67401	-39.37815
1.67404	-42.96188
1.67406	-62.70477
1.67408	-43.74141
1.67410	-38.85157
1.67413	-37.24475
1.67415	-37.32230
1.67417	-40.17890
1.67420	-47.20228
1.67422	-56.32960
1.67424	-42.66866
1.67426	-38.66773
1.67429	-37.84401
1.67431	-40.42591
1.67433	-45.54808
1.67435	-72.24720
1.67438	-44.82584
1.67440	-38.42115
1.67442	-36.22599
1.67444	-36.54060
1.67447	-40.04465
1.67449	-52.80777
1.67451	-46.17248
1.67454	-41.55399
1.67456	-41.03114
1.67458	-41.27327
1.67460	-43.57980
1.67463	-55.19150
1.67465	-46.11870
1.67467	-39.23134
1.67469	-37.47952
1.67472	-37.90628
1.67474	-40.79557
1.67476	-47.26323
1.67478	-72.24720
1.67481	-46.96265
1.67483	-41.33487
1.67485	-38.66773
1.67488	-39.40286
1.67490	-44.77976
1.67492	-58.48771
1.67494	-42.17820
1.67497	-38.53236
1.67499	-38.01105
1.67501	-38.18137
1.67503	-40.37041
1.67506	-47.44870
1.67508	-53.65882
1.67510	-41.87692
1.67512	-39.75640
1.67515	-40.91256
1.67517	-44.46388
1.67519	-53.40704
1.67522	-58.94496
1.67524	-45.30060
1.67526	-39.80810
1.67528	-37.11067
1.67531	-37.01616
1.67533	-40.62300
1.67535	-54.05073
1.67537	-47.14175
1.67540	-42.52568
1.67542	-40.73767
1.67544	-40.34279
1.67546	-42.59687
1.67549	-55.50174
1.67551	-45.90684
1.67553	-38.87482
1.67556	-36.95994
1.67558	-37.11067
1.67560	-39.42764
1.67562	-46.06525
1.67565	-64.28840
1.67567	-43.94773
1.67569	-38.94496
1.67571	-38.11711
1.67574	-41.77877
1.67576	-58.26780
1.67578	-45.59843
1.67580	-40.07133
1.67583	-38.18137
1.67585	-37.99000
1.67587	-38.44328
1.67590	-41.27327
1.67592	-51.12817
1.67594	-46.55858
1.67596	-39.65391
1.67599	-37.90628
1.67601	-38.99204
1.67603	-43.46055
1.67605	-68.72537
1.67608	-44.46388
1.67610	-40.04465
1.67612	-38.22448
1.67615	-37.88547
1.67617	-40.31526
1.67619	-47.57459
1.67621	-62.70477
1.67624	-46.50236
1.67626	-41.18168
1.67628	-39.06314
1.67630	-39.47741
1.67633	-43.78228
1.67635	-64.73393
1.67637	-42.52568
1.67639	-38.87482
1.67642	-38.09580
1.67644	-39.78221
1.67646	-43.78228
1.67649	-54.74597
1.67651	-53.40704
1.67653	-43.38194
1.67655	-40.12495
1.67658	-38.75916
1.67660	-40.42591
1.67662	-47.83197
1.67664	-48.16480
1.67667	-39.37815
1.67669	-37.14877
1.67671	-37.01616
1.67673	-38.66773
1.67676	-43.98959
1.67678	-76.32960
1.67680	-45.20355
1.67683	-40.79557
1.67685	-39.52748
1.67687	-39.11087
1.67689	-40.97165
1.67692	-50.93934
1.67694	-46.33586
1.67696	-38.69050
1.67698	-36.50508
1.67701	-36.39937
1.67703	-39.67942
1.67705	-51.61903
1.67707	-48.30159
1.67710	-41.00134
1.67712	-38.53236
1.67714	-38.92152
1.67717	-41.84408
1.67719	-52.24720
1.67721	-48.51090
1.67723	-41.27327
1.67726	-38.37706
1.67728	-38.26780
1.67730	-39.55262
1.67732	-42.45506
1.67735	-54.60240
1.67737	-47.38644
1.67739	-41.03114
1.67741	-40.50983
1.67744	-41.90988
1.67746	-45.05998
1.67748	-55.04044
1.67751	-50.66357
1.67753	-42.63269
1.67755	-38.92152
1.67757	-37.26407
1.67760	-38.87482
1.67762	-46.96265
1.67764	-52.69273
1.67766	-43.66023
1.67769	-41.39691
1.67771	-40.73767
1.67773	-42.00953
1.67776	-47.26323
1.67778	-56.15760
1.67780	-41.74630
1.67782	-38.39907
1.67785	-37.90628
1.67787	-38.85157
1.67789	-42.07660
1.67791	-52.57918
1.67794	-48.30159
1.67796	-40.68015
1.67798	-38.13848
1.67800	-38.24611
1.67803	-40.97165
1.67805	-54.18540
1.67807	-47.14175
1.67810	-40.70886
1.67812	-38.92152
1.67814	-38.28954
1.67816	-38.59978
1.67819	-41.24263
1.67821	-55.34524
1.67823	-44.46388
1.67825	-39.23134
1.67828	-38.92152
1.67830	-41.42810
1.67832	-47.32462
1.67834	-66.22660
1.67837	-46.78717
1.67839	-40.91256
1.67841	-38.85157
1.67844	-38.44328
1.67846	-41.55399
1.67848	-53.53202
1.67850	-48.30159
1.67853	-41.97619
1.67855	-39.70500
1.67857	-39.50241
1.67859	-42.31552
1.67862	-55.19150
1.67864	-46.33586
1.67866	-41.15136
1.67868	-39.60312
1.67871	-40.76657
1.67873	-43.42115
1.67875	-45.80281
1.67878	-54.89196
1.67880	-49.48114
1.67882	-40.94205
1.67884	-38.31134
1.67887	-38.87482
1.67889	-43.38194
1.67891	-84.28840
1.67893	-43.82335
1.67896	-40.01804
1.67898	-38.82837
1.67900	-38.92152
1.67902	-40.48176
1.67905	-45.01264
1.67907	-76.32960
1.67909	-43.78228
1.67912	-39.60312
1.67914	-38.46546
1.67916	-39.28000
1.67918	-43.61992
1.67921	-61.68172
1.67923	-44.07392
1.67925	-39.13483
1.67927	-38.26780
1.67930	-39.75640
1.67932	-44.15908
1.67934	-55.04044
1.67937	-54.18540
1.67939	-44.59785
1.67941	-41.77877
1.67943	-40.62300
1.67946	-41.45940
1.67948	-48.23292
1.67950	-52.80777
1.67952	-41.24263
1.67955	-37.86472
1.67957	-37.59932
1.67959	-39.18295
1.67961	-43.70072
1.67964	-62.70477
1.67966	-46.22660
1.67968	-40.79557
1.67971	-39.62848
1.67973	-40.23319
1.67975	-42.38501
1.67977	-52.46711
1.67980	-48.30159
1.67982	-40.26046
1.67984	-37.68012
1.67986	-37.38092
1.67989	-39.62848
1.67991	-46.96265
1.67993	-50.75453
1.67995	-41.90988
1.67998	-39.25563
1.68000	-39.42764
1.68002	-42.49030
1.68005	-50.93934
1.68007	-51.82341
1.68009	-42.31552
1.68011	-38.31134
1.68014	-37.12970
1.68016	-38.89814
1.68018	-43.42115
1.68020	-58.26780
1.68023	-45.54808
1.68025	-39.86011
1.68027	-38.42115
1.68029	-39.15885
1.68032	-44.20197
1.68034	-76.32960
1.68036	-46.11870
1.68039	-40.79557
1.68041	-39.23134
1.68043	-37.74122
1.68045	-38.57725
1.68048	-43.66023
1.68050	-61.68172
1.68052	-41.90988
1.68054	-39.15885
1.68057	-39.52748
1.68059	-41.74630
1.68061	-47.38644
1.68063	-65.20355
1.68066	-43.82335
1.68068	-39.67942
1.68070	-37.55920
1.68073	-37.59932
1.68075	-40.73767
1.68077	-50.22257
1.68079	-50.57356
1.68082	-42.28099
1.68084	-39.78221
1.68086	-39.65391
1.68088	-41.39691
1.68091	-50.66357
1.68093	-49.09504
1.68095	-40.17890
1.68098	-38.22448
1.68100	-38.48771
1.68102	-40.59457
1.68104	-45.49801
1.68107	-63.07444
1.68109	-44.55296
1.68111	-39.30443
1.68113	-38.39907
1.68116	-40.59457
1.68118	-45.85467
1.68120	-100
1.68122	-46.06525
1.68125	-41.03114
1.68127	-39.11087
1.68129	-38.71333
1.68132	-39.62848
1.68134	-47.38644
1.68136	-49.40254
1.68138	-40.70886
1.68141	-38.75916
1.68143	-39.70500
1.68145	-42.17820
1.68147	-49.96833
1.68150	-52.92436
1.68152	-42.92468
1.68154	-39.23134
1.68156	-38.18137
1.68159	-40.34279
1.68161	-44.37569
1.68163	-54.05073
1.68166	-52.13930
1.68168	-43.03676
1.68170	-39.60312
1.68172	-39.96508
1.68175	-42.45506
1.68177	-56.86704
1.68179	-44.96556
1.68181	-40.23319
1.68184	-39.93872
1.68186	-40.68015
1.68188	-41.87692
1.68190	-46.01212
1.68193	-62.35020
1.68195	-46.22660
1.68197	-40.91256
1.68200	-40.04465
1.68202	-41.81137
1.68204	-49.48114
1.68206	-54.18540
1.68209	-42.00953
1.68211	-38.62237
1.68213	-37.45971
1.68215	-38.75916
1.68218	-42.14420
1.68220	-53.78750
1.68222	-49.40254
1.68224	-42.49030
1.68227	-41.71395
1.68229	-42.24659
1.68231	-45.25194
1.68234	-50.48448
1.68236	-50.48448
1.68238	-40.48176
1.68240	-37.09169
1.68243	-36.55842
1.68245	-39.37815
1.68247	-46.06525
1.68249	-61.36584
1.68252	-44.68833
1.68254	-40.48176
1.68256	-40.04465
1.68259	-42.21232
1.68261	-47.20228
1.68263	-69.48114
1.68265	-44.07392
1.68268	-39.15885
1.68270	-37.14877
1.68272	-37.20623
1.68274	-39.37815
1.68277	-45.64908
1.68279	-54.89196
1.68281	-42.70477
1.68283	-39.93872
1.68286	-40.39811
1.68288	-43.98959
1.68290	-57.24475
1.68293	-49.09504
1.68295	-42.11034
1.68297	-39.23134
1.68299	-37.80275
1.68302	-40.07133
1.68304	-45.64908
1.68306	-70.30900
1.68308	-46.55858
1.68311	-41.36584
1.68313	-40.26046
1.68315	-42.85076
1.68317	-49.17090
1.68320	-54.05073
1.68322	-42.17820
1.68324	-38.53236
1.68327	-37.72081
1.68329	-38.26780
1.68331	-40.94205
1.68333	-46.33586
1.68336	-59.67942
1.68338	-42.31552
1.68340	-38.92152
1.68342	-38.66773
1.68345	-42.70477
1.68347	-53.53202
1.68349	-50.13700
1.68351	-42.04300
1.68354	-39.62848
1.68356	-38.62237
1.68358	-39.50241
1.68361	-42.63269
1.68363	-54.89196
1.68365	-48.87136
1.68367	-42.28099
1.68370	-40.39811
1.68372	-41.06104
1.68374	-43.07444
1.68376	-50.75453
1.68379	-51.72062
1.68381	-41.27327
1.68383	-37.65985
1.68385	-37.68012
1.68388	-40.09810
1.68390	-47.08164
1.68392	-67.38644
1.68395	-46.06525
1.68397	-41.15136
1.68399	-39.73066
1.68401	-40.76657
1.68404	-45.95932
1.68406	-60.20600
1.68408	-43.03676
1.68410	-39.08697
1.68413	-37.92713
1.68415	-38.73621
1.68417	-41.49082
1.68420	-48.58180
1.68422	-51.32120
1.68424	-41.52234
1.68426	-38.96847
1.68429	-39.40286
1.68431	-43.11229
1.68433	-55.19150
1.68435	-48.94528
1.68438	-41.94297
1.68440	-38.64502
1.68442	-37.80275
1.68444	-39.35350
1.68447	-45.01264
1.68449	-57.05384
1.68451	-43.90607
1.68454	-41.12115
1.68456	-40.37041
1.68458	-41.84408
1.68460	-45.39875
1.68463	-58.71333
1.68465	-46.55858
1.68467	-39.06314
1.68469	-36.97864
1.68472	-38.42115
1.68474	-41.58575
1.68476	-50.39629
1.68478	-53.40704
1.68481	-43.18848
1.68483	-40.31526
1.68485	-39.78221
1.68488	-41.36584
1.68490	-48.09720
1.68492	-53.78750
1.68494	-42.38501
1.68497	-39.55262
1.68499	-38.66773
1.68501	-38.94496
1.68503	-42.45506
1.68506	-51.92744
1.68508	-51.32120
1.68510	-43.42115
1.68512	-41.33487
1.68515	-43.03676
1.68517	-48.23292
1.68519	-63.07444
1.68522	-50.39629
1.68524	-42.41997
1.68526	-38.80524
1.68528	-38.26780
1.68531	-39.93872
1.68533	-46.55858
1.68535	-58.71333
1.68537	-43.34290
1.68540	-40.82467
1.68542	-41.09104
1.68544	-44.68833
1.68546	-52.80777
1.68549	-54.18540
1.68551	-44.59785
1.68553	-40.15188
1.68556	-37.88547
1.68558	-39.32893
1.68560	-42.17820
1.68562	-50.93934
1.68565	-53.16235
1.68567	-43.57980
1.68569	-40.50983
1.68571	-41.39691
1.68574	-44.55296
1.68576	-63.07444
1.68578	-47.63822
1.68580	-41.30402
1.68583	-39.06314
1.68585	-38.71333
1.68587	-39.70500
1.68590	-43.90607
1.68592	-55.98893
1.68594	-49.72132
1.68596	-42.00953
1.68599	-40.26046
1.68601	-41.94297
1.68603	-47.76690
1.68605	-63.07444
1.68608	-44.91874
1.68610	-39.60312
1.68612	-38.73621
1.68615	-39.88624
1.68617	-43.38194
1.68619	-50.48448
1.68621	-72.24720
1.68624	-48.16480
1.68626	-42.24659
1.68628	-40.70886
1.68630	-42.04300
1.68633	-49.24743
1.68635	-51.12817
1.68637	-41.68172
1.68639	-39.20711
1.68642	-38.85157
1.68644	-40.59457
1.68646	-44.11640
1.68649	-51.03324
1.68651	-54.89196
1.68653	-44.50831
1.68655	-40.53798
1.68658	-40.62300
1.68660	-44.07392
1.68662	-55.50174
1.68664	-49.09504
1.68667	-41.00134
1.68669	-37.72081
1.68671	-37.24475
1.68673	-39.45249
1.68676	-47.26323
1.68678	-61.06104
1.68680	-47.26323
1.68683	-44.68833
1.68685	-43.53987
1.68687	-44.46388
1.68689	-49.72132
1.68692	-63.86461
1.68694	-43.34290
1.68696	-38.89814
1.68698	-37.34180
1.68701	-39.70500
1.68703	-45.80281
1.68705	-76.32960
1.68707	-49.64052
1.68710	-43.98959
1.68712	-41.42810
1.68714	-40.82467
1.68717	-44.33194
1.68719	-61.68172
1.68721	-45.80281
1.68723	-40.91256
1.68726	-38.53236
1.68728	-37.92713
1.68730	-39.18295
1.68732	-44.87217
1.68735	-67.38644
1.68737	-45.05998
1.68739	-40.26046
1.68741	-40.39811
1.68744	-41.71395
1.68746	-48.37080
1.68748	-63.07444
1.68751	-46.72946
1.68753	-40.73767
1.68755	-37.92713
1.68757	-37.53921
1.68760	-41.03114
1.68762	-54.46116
1.68764	-49.09504
1.68766	-43.46055
1.68769	-42.59687
1.68771	-43.78228
1.68773	-46.22660
1.68776	-57.05384
1.68778	-48.65329
1.68780	-41.45940
1.68782	-38.51001
1.68785	-38.62237
1.68787	-40.82467
1.68789	-46.78717
1.68791	-65.70002
1.68794	-49.64052
1.68796	-42.92468
1.68798	-40.53798
1.68800	-40.88316
1.68803	-45.25194
1.68805	-62.35020
1.68807	-47.44870
1.68810	-43.03676
1.68812	-39.50241
1.68814	-38.73621
1.68816	-40.88316
1.68819	-47.14175
1.68821	-54.32219
1.68823	-43.22683
1.68825	-40.09810
1.68828	-40.01804
1.68830	-43.61992
1.68832	-59.67942
1.68834	-47.70232
1.68837	-41.97619
1.68839	-39.99152
1.68841	-39.13483
1.68844	-40.07133
1.68846	-44.37569
1.68848	-59.18295
1.68850	-48.72537
1.68853	-42.11034
1.68855	-40.45379
1.68857	-41.03114
1.68859	-44.96556
1.68862	-57.84401
1.68864	-47.02194
1.68866	-40.97165
1.68868	-39.37815
1.68871	-39.37815
1.68873	-40.79557
1.68875	-45.59843
1.68878	-70.30900
1.68880	-48.44056
1.68882	-41.94297
1.68884	-40.04465
1.68887	-41.12115
1.68889	-48.58180
1.68891	-52.92436
1.68893	-42.59687
1.68896	-39.96508
1.68898	-39.67942
1.68900	-40.94205
1.68902	-45.15543
1.68905	-56.50508
1.68907	-52.13930
1.68909	-43.90607
1.68912	-40.56623
1.68914	-40.53798
1.68916	-42.45506
1.68918	-48.87136
1.68921	-51.51861
1.68923	-41.74630
1.68925	-38.75916
1.68927	-39.15885
1.68930	-41.81137
1.68932	-48.51090
1.68934	-90.30900
1.68937	-48.79806
1.68939	-43.66023
1.68941	-41.27327
1.68943	-40.76657
1.68946	-44.20197
1.68948	-74.74597
1.68950	-45.25194
1.68952	-40.42591
1.68955	-39.03938
1.68957	-39.57783
1.68959	-42.66866
1.68961	-54.46116
1.68964	-51.41935
1.68966	-43.57980
1.68968	-41.52234
1.68971	-41.55399
1.68973	-44.37569
1.68975	-54.18540
1.68977	-55.98893
1.68980	-45.54808
1.68982	-40.85387
1.68984	-38.44328
1.68986	-39.73066
1.68989	-46.61517
1.68991	-66.78717
1.68993	-46.11870
1.68995	-43.46055
1.68998	-41.94297
1.69000	-41.61762
1.69002	-44.15908
1.69005	-50.93934
1.69007	-52.46711
1.69009	-42.56120
1.69011	-40.17890
1.69014	-40.12495
1.69016	-41.71395
1.69018	-46.39101
1.69020	-84.28840
1.69023	-46.90376
1.69025	-41.15136
1.69027	-40.28781
1.69029	-41.52234
1.69032	-50.13700
1.69034	-51.51861
1.69036	-43.98959
1.69039	-40.82467
1.69041	-39.91244
1.69043	-39.23134
1.69045	-41.81137
1.69048	-49.48114
1.69050	-50.13700
1.69052	-42.07660
1.69054	-39.88624
1.69057	-40.88316
1.69059	-45.59843
1.69061	-51.32120
1.69063	-55.66112
1.69066	-44.20197
1.69068	-39.67942
1.69070	-38.37706
1.69073	-40.26046
1.69075	-46.33586
1.69077	-66.78717
1.69079	-46.84527
1.69082	-43.50012
1.69084	-41.97619
1.69086	-42.77746
1.69088	-46.78717
1.69091	-57.63963
1.69093	-42.81403
1.69095	-39.28000
1.69098	-38.92152
1.69100	-39.62848
1.69102	-42.49030
1.69104	-48.65329
1.69107	-55.98893
1.69109	-44.03165
1.69111	-40.09810
1.69113	-39.67942
1.69116	-42.31552
1.69118	-53.16235
1.69120	-49.17090
1.69122	-42.81403
1.69125	-41.12115
1.69127	-39.62848
1.69129	-40.59457
1.69132	-43.11229
1.69134	-53.53202
1.69136	-48.87136
1.69138	-42.28099
1.69141	-40.15188
1.69143	-41.61762
1.69145	-47.83197
1.69147	-72.24720
1.69150	-46.28106
1.69152	-41.42810
1.69154	-39.60312
1.69156	-39.37815
1.69159	-41.45940
1.69161	-47.89752
1.69163	-56.68417
1.69166	-44.64297
1.69168	-41.87692
1.69170	-40.97165
1.69172	-41.87692
1.69175	-46.17248
1.69177	-55.34524
1.69179	-42.92468
1.69181	-40.01804
1.69184	-39.52748
1.69186	-40.65153
1.69188	-44.15908
1.69190	-52.24720
1.69193	-57.05384
1.69195	-47.70232
1.69197	-42.74104
1.69200	-42.28099
1.69202	-45.10757
1.69204	-58.94496
1.69206	-49.48114
1.69209	-41.71395
1.69211	-39.28000
1.69213	-39.28000
1.69215	-41.27327
1.69218	-47.96357
1.69220	-59.42764
1.69222	-45.34953
1.69224	-41.68172
1.69227	-40.76657
1.69229	-42.35020
1.69231	-47.63822
1.69234	-78.26780
1.69236	-44.68833
1.69238	-40.09810
1.69240	-38.85157
1.69243	-39.47741
1.69245	-42.96188
1.69247	-52.24720
1.69249	-51.22415
1.69252	-43.50012
1.69254	-40.34279
1.69256	-40.97165
1.69259	-44.07392
1.69261	-54.74597
1.69263	-51.12817
1.69265	-43.11229
1.69268	-41.03114
1.69270	-39.70500
1.69272	-40.59457
1.69274	-43.70072
1.69277	-58.94496
1.69279	-46.84527
1.69281	-42.45506
1.69283	-41.33487
1.69286	-43.07444
1.69288	-46.11870
1.69290	-62.00953
1.69293	-49.40254
1.69295	-42.81403
1.69297	-39.83407
1.69299	-40.48176
1.69302	-42.66866
1.69304	-48.09720
1.69306	-70.30900
1.69308	-47.20228
1.69311	-43.15030
1.69313	-42.45506
1.69315	-43.34290
1.69317	-49.80288
1.69320	-52.80777
1.69322	-42.35020
1.69324	-40.50983
1.69327	-40.79557
1.69329	-41.77877
1.69331	-44.46388
1.69333	-51.22415
1.69336	-52.46711
1.69338	-43.74141
1.69340	-40.82467
1.69342	-41.74630
1.69345	-47.63822
1.69347	-63.46055
1.69349	-46.55858
1.69351	-41.84408
1.69354	-40.15188
1.69356	-39.57783
1.69358	-40.50983
1.69361	-45.54808
1.69363	-64.73393
1.69365	-44.24508
1.69367	-40.62300
1.69370	-40.88316
1.69372	-42.17820
1.69374	-45.64908
1.69376	-58.94496
1.69379	-46.17248
1.69381	-40.23319
1.69383	-37.72081
1.69385	-38.39907
1.69388	-41.45940
1.69390	-50.05225
1.69392	-56.15760
1.69395	-45.75126
1.69397	-42.38501
1.69399	-41.55399
1.69401	-43.15030
1.69404	-54.60240
1.69406	-48.87136
1.69408	-42.31552
1.69410	-39.52748
1.69413	-40.01804
1.69415	-41.39691
1.69417	-44.59785
1.69420	-58.48771
1.69422	-49.32464
1.69424	-41.90988
1.69426	-40.04465
1.69429	-41.24263
1.69431	-48.09720
1.69433	-58.05332
1.69435	-44.41967
1.69438	-41.27327
1.69440	-39.80810
1.69442	-39.52748
1.69444	-42.38501
1.69447	-48.72537
1.69449	-52.03272
1.69451	-42.28099
1.69454	-40.76657
1.69456	-42.52568
1.69458	-45.85467
1.69460	-52.13930
1.69463	-55.98893
1.69465	-43.57980
1.69467	-40.12495
1.69469	-38.69050
1.69472	-40.12495
1.69474	-44.73393
1.69476	-61.36584
1.69478	-49.24743
1.69481	-44.33194
1.69483	-42.77746
1.69485	-43.53987
1.69488	-46.50236
1.69490	-65.20355
1.69492	-49.80288
1.69494	-42.04300
1.69497	-39.99152
1.69499	-40.04465
1.69501	-42.63269
1.69503	-47.76690
1.69506	-62.35020
1.69508	-46.33586
1.69510	-41.58575
1.69512	-41.39691
1.69515	-44.59785
1.69517	-50.48448
1.69519	-55.98893
